9.0520 	INFO 	Loaded monitor calibration from ['2024_08_09 11:55']
10.4177 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.4191 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.4199 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.4206 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.4218 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.4230 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.4241 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.4252 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.4264 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.4276 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.4288 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.4297 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.4306 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.4320 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.4329 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.4332 	DEBUG 	Uploading Texture Font fontname to graphics card
10.4447 	DEBUG 	Upload of Texture Font fontname complete
10.4464 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x0000026FCB295FA0>
10.4466 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x0000026FCB295FA0>
10.4473 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x0000026FCB295FA0>
10.4478 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x0000026FCB295FA0>
10.4757 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.4773 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.4788 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.4792 	DEBUG 	Uploading Texture Font fontname to graphics card
10.4934 	DEBUG 	Upload of Texture Font fontname complete
10.4957 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
10.4957 	EXP 	window1: recordFrameIntervals = False
10.7068 	EXP 	window1: recordFrameIntervals = True
10.8901 	EXP 	Screen (0) actual frame rate measured at 60.14Hz
10.8901 	EXP 	window1: recordFrameIntervals = False
10.8902 	EXP 	window1: mouseVisible = True
10.8913 	EXP 	window1: mouseVisible = True
10.8916 	EXP 	window1: mouseVisible = True
10.8932 	EXP 	window1: mouseVisible = True
10.8946 	EXP 	window1: mouseVisible = True
10.9247 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.9258 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.9271 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.9286 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.9299 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.9313 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.9323 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.9336 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.9350 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.9366 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.9370 	DEBUG 	Uploading Texture Font fontname to graphics card
10.9376 	DEBUG 	Upload of Texture Font fontname complete
10.9394 	EXP 	window1: mouseVisible = True
10.9395 	EXP 	window1: mouseVisible = True
10.9402 	EXP 	window1: mouseVisible = True
10.9407 	EXP 	window1: mouseVisible = True
10.9782 	WARNING 	launchHubServer: If using the iohub mouse or eyetracker devices, fullScr should be True.
12.8488 	INFO 	keyboard.Keyboard is using iohub backend.
12.8488 	EXP 	Task 5: status = STARTED
12.8496 	EXP 	window1: mouseVisible = True
12.8925 	EXP 	Created StudyText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='StudyText', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
12.9171 	EXP 	window1: mouseVisible = True
12.9214 	EXP 	window1: mouseVisible = True
12.9216 	EXP 	window1: mouseVisible = True
12.9225 	EXP 	window1: mouseVisible = True
12.9233 	EXP 	window1: mouseVisible = True
12.9444 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.9448 	DEBUG 	Uploading Texture Font fontname to graphics card
12.9486 	DEBUG 	Upload of Texture Font fontname complete
12.9505 	EXP 	window1: mouseVisible = True
12.9507 	EXP 	window1: mouseVisible = True
12.9513 	EXP 	window1: mouseVisible = True
12.9518 	EXP 	window1: mouseVisible = True
12.9704 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.9712 	DEBUG 	Uploading Texture Font fontname to graphics card
12.9750 	DEBUG 	Upload of Texture Font fontname complete
12.9765 	EXP 	window1: mouseVisible = True
12.9767 	EXP 	window1: mouseVisible = True
12.9773 	EXP 	window1: mouseVisible = True
12.9778 	EXP 	window1: mouseVisible = True
12.9983 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.9995 	DEBUG 	Uploading Texture Font fontname to graphics card
13.0041 	DEBUG 	Upload of Texture Font fontname complete
13.0057 	EXP 	window1: mouseVisible = True
13.0059 	EXP 	window1: mouseVisible = True
13.0064 	EXP 	window1: mouseVisible = True
13.0069 	EXP 	window1: mouseVisible = True
13.0290 	EXP 	window1: mouseVisible = True
13.0307 	EXP 	window1: mouseVisible = True
13.0666 	EXP 	Created Studyslider = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-1, fillColor=None, flip=False, font='Open Sans', granularity=0.0, labelColor=None, labelHeight=0.05, labelWrapWidth=None, labels=['Familiar', 'Unfamiliar'], lineColor=None, markerColor=None, name='Studyslider', opacity=None, ori=0.0, pos=array([ 0. , -0.3]), readOnly=False, self=UNKNOWN, size=array([1. , 0.1]), startValue=None, style='rating', styleTweaks=[], ticks=array([1, 2, 3, 4, 5]), units='height', win=Window(...))
13.0668 	EXP 	window1: mouseVisible = True
13.0680 	EXP 	Created TestText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='TestText', opacity=1.0, ori=0.0, pos=array([0. , 0.3]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
13.0682 	EXP 	window1: mouseVisible = True
13.0683 	EXP 	window1: mouseVisible = True
13.0688 	EXP 	window1: mouseVisible = True
13.0693 	EXP 	window1: mouseVisible = True
13.0904 	EXP 	window1: mouseVisible = True
13.0905 	EXP 	window1: mouseVisible = True
13.0910 	EXP 	window1: mouseVisible = True
13.0915 	EXP 	window1: mouseVisible = True
13.1150 	EXP 	window1: mouseVisible = True
13.1654 	EXP 	Created submit_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='submit_text', opacity=1.0, ori=0.0, pos=array([ 0. , -0.3]), rgb=UNKNOWN, text='Click to submit', units='height', win=Window(...), wrapWidth=1)
0.0059 	EXP 	Studyslider: autoLog = True
0.0059 	EXP 	Studyslider: styleTweaks = []
0.0059 	EXP 	Studyslider: styleTweaks = []
0.0059 	EXP 	Studyslider: styleTweaks = []
0.0059 	EXP 	Studyslider: styleTweaks = []
0.0059 	EXP 	Studyslider: contrast = 1.0
0.0059 	EXP 	Studyslider: markerPos = None
0.0059 	EXP 	Studyslider: autoLog = True
0.0059 	EXP 	test_textbox: autoLog = True
0.0160 	DEBUG 	Read excel file with openpyxl: C:/Users/Kaavya/Desktop/PSY310/PSYCHOPY/Word Priming/conditions 1.xlsx
0.0164 	EXP 	Imported C:/Users/Kaavya/Desktop/PSY310/PSYCHOPY/Word Priming/conditions 1.xlsx as conditions, 15 conditions, 1 params
0.0173 	EXP 	Created sequence: random, trialTypes=15, nReps=1, seed=None
0.0176 	EXP 	New trial (rep=0, index=0): {'Study_word': 't-shirt'}
0.0718 	EXP 	StudyText: height = 0.05
0.0718 	EXP 	StudyText: height = 0.05
0.0718 	EXP 	StudyText: height = 0.05
0.0718 	EXP 	StudyText: text = 't-shirt'
0.0718 	EXP 	Studyslider: markerPos = None
0.0718 	EXP 	Studyslider: markerPos = None
0.0718 	EXP 	StudyText: autoDraw = True
0.0718 	EXP 	Studyslider: autoDraw = True
1.7144 	DATA 	Mouse: Left button down, pos=(249,114)
1.7394 	EXP 	Studyslider: markerPos = 1.9933333333333334
1.7726 	EXP 	Studyslider: markerPos = 1.9933333333333334
1.8061 	EXP 	Studyslider: markerPos = 1.9933333333333334
1.8393 	EXP 	Studyslider: markerPos = 1.9933333333333334
1.8725 	EXP 	Studyslider: markerPos = 1.9933333333333334
1.9059 	EXP 	Studyslider: markerPos = 1.9933333333333334
1.9315 	DATA 	Mouse:  Left button up, pos=(249,114)
1.9386 	EXP 	Studyslider: markerPos = 1.9933333333333334
1.9725 	EXP 	Studyslider: markerPos = 1.9933333333333334
1.9856 	EXP 	New trial (rep=0, index=1): {'Study_word': 'marble'}
2.0216 	EXP 	StudyText: autoDraw = False
2.0216 	EXP 	Studyslider: autoDraw = False
2.0216 	EXP 	StudyText: height = 0.05
2.0216 	EXP 	StudyText: height = 0.05
2.0216 	EXP 	StudyText: height = 0.05
2.0216 	EXP 	StudyText: text = 'marble'
2.0216 	EXP 	Studyslider: markerPos = None
2.0216 	EXP 	Studyslider: markerPos = None
2.0216 	EXP 	StudyText: autoDraw = True
2.0216 	EXP 	Studyslider: autoDraw = True
4.7440 	DATA 	Mouse: Left button down, pos=(257,127)
4.7713 	EXP 	Studyslider: markerPos = 2.046666666666667
4.7890 	EXP 	Studyslider: markerPos = 2.046666666666667
4.8214 	EXP 	Studyslider: markerPos = 2.046666666666667
4.8390 	EXP 	Studyslider: markerPos = 2.046666666666667
4.8557 	EXP 	Studyslider: markerPos = 2.046666666666667
4.8724 	EXP 	Studyslider: markerPos = 2.046666666666667
4.8890 	EXP 	Studyslider: markerPos = 2.046666666666667
4.9056 	EXP 	Studyslider: markerPos = 2.046666666666667
4.9227 	EXP 	Studyslider: markerPos = 2.046666666666667
4.9402 	EXP 	Studyslider: markerPos = 2.046666666666667
4.9518 	DATA 	Mouse:  Left button up, pos=(257,127)
4.9564 	EXP 	Studyslider: markerPos = 2.046666666666667
4.9722 	EXP 	Studyslider: markerPos = 2.046666666666667
4.9780 	EXP 	New trial (rep=0, index=2): {'Study_word': 'laptop'}
5.0059 	EXP 	StudyText: autoDraw = False
5.0059 	EXP 	Studyslider: autoDraw = False
5.0059 	EXP 	StudyText: height = 0.05
5.0059 	EXP 	StudyText: height = 0.05
5.0059 	EXP 	StudyText: height = 0.05
5.0059 	EXP 	StudyText: text = 'laptop'
5.0059 	EXP 	Studyslider: markerPos = None
5.0059 	EXP 	Studyslider: markerPos = None
5.0059 	EXP 	StudyText: autoDraw = True
5.0059 	EXP 	Studyslider: autoDraw = True
6.0162 	DATA 	Mouse: Left button down, pos=(90,126)
6.0385 	EXP 	Studyslider: markerPos = 0.9333333333333331
6.0721 	EXP 	Studyslider: markerPos = 0.9333333333333331
6.1068 	EXP 	Studyslider: markerPos = 0.9333333333333331
6.1393 	EXP 	Studyslider: markerPos = 0.9333333333333331
6.1723 	EXP 	Studyslider: markerPos = 0.9333333333333331
6.2057 	EXP 	Studyslider: markerPos = 0.9333333333333331
6.2392 	EXP 	Studyslider: markerPos = 0.9333333333333331
6.2474 	DATA 	Mouse:  Left button up, pos=(90,126)
6.2725 	EXP 	Studyslider: markerPos = 1
6.2839 	EXP 	New trial (rep=0, index=3): {'Study_word': 'pastry'}
6.3218 	EXP 	StudyText: autoDraw = False
6.3218 	EXP 	Studyslider: autoDraw = False
6.3218 	EXP 	StudyText: height = 0.05
6.3218 	EXP 	StudyText: height = 0.05
6.3218 	EXP 	StudyText: height = 0.05
6.3218 	EXP 	StudyText: text = 'pastry'
6.3218 	EXP 	Studyslider: markerPos = None
6.3218 	EXP 	Studyslider: markerPos = None
6.3218 	EXP 	StudyText: autoDraw = True
6.3218 	EXP 	Studyslider: autoDraw = True
7.5477 	DATA 	Mouse: Left button down, pos=(253,121)
7.5720 	EXP 	Studyslider: markerPos = 2.02
7.6055 	EXP 	Studyslider: markerPos = 2.02
7.6384 	EXP 	Studyslider: markerPos = 2.02
7.6721 	EXP 	Studyslider: markerPos = 2.02
7.7056 	EXP 	Studyslider: markerPos = 2.02
7.7397 	EXP 	Studyslider: markerPos = 2.02
7.7725 	EXP 	Studyslider: markerPos = 2.02
7.7802 	DATA 	Mouse:  Left button up, pos=(253,121)
7.8052 	EXP 	Studyslider: markerPos = 2.02
7.8163 	EXP 	New trial (rep=0, index=4): {'Study_word': 'board'}
7.8380 	EXP 	StudyText: autoDraw = False
7.8380 	EXP 	Studyslider: autoDraw = False
7.8380 	EXP 	StudyText: height = 0.05
7.8380 	EXP 	StudyText: height = 0.05
7.8380 	EXP 	StudyText: height = 0.05
7.8380 	EXP 	StudyText: text = 'board'
7.8380 	EXP 	Studyslider: markerPos = None
7.8380 	EXP 	Studyslider: markerPos = None
7.8380 	EXP 	StudyText: autoDraw = True
7.8380 	EXP 	Studyslider: autoDraw = True
9.4126 	DATA 	Mouse: Left button down, pos=(90,125)
9.4387 	EXP 	Studyslider: markerPos = 0.9333333333333331
9.4722 	EXP 	Studyslider: markerPos = 0.9333333333333331
9.5052 	EXP 	Studyslider: markerPos = 0.9333333333333331
9.5385 	EXP 	Studyslider: markerPos = 0.9333333333333331
9.5716 	EXP 	Studyslider: markerPos = 0.9333333333333331
9.6050 	EXP 	Studyslider: markerPos = 0.9333333333333331
9.6272 	DATA 	Mouse:  Left button up, pos=(90,125)
9.6385 	EXP 	Studyslider: markerPos = 0.9333333333333331
9.6715 	EXP 	Studyslider: markerPos = 1
9.6819 	EXP 	New trial (rep=0, index=5): {'Study_word': 'poster'}
9.7046 	EXP 	StudyText: autoDraw = False
9.7046 	EXP 	Studyslider: autoDraw = False
9.7046 	EXP 	StudyText: height = 0.05
9.7046 	EXP 	StudyText: height = 0.05
9.7046 	EXP 	StudyText: height = 0.05
9.7046 	EXP 	StudyText: text = 'poster'
9.7046 	EXP 	Studyslider: markerPos = None
9.7046 	EXP 	Studyslider: markerPos = None
9.7046 	EXP 	StudyText: autoDraw = True
9.7046 	EXP 	Studyslider: autoDraw = True
10.3404 	DATA 	Mouse: Left button down, pos=(90,125)
10.3887 	EXP 	Studyslider: markerPos = 0.9333333333333331
10.4216 	EXP 	Studyslider: markerPos = 0.9333333333333331
10.4550 	EXP 	Studyslider: markerPos = 0.9333333333333331
10.4891 	EXP 	Studyslider: markerPos = 0.9333333333333331
10.5220 	EXP 	Studyslider: markerPos = 0.9333333333333331
10.5555 	EXP 	Studyslider: markerPos = 0.9333333333333331
10.5637 	DATA 	Mouse:  Left button up, pos=(90,125)
10.5885 	EXP 	Studyslider: markerPos = 1
10.5990 	EXP 	New trial (rep=0, index=6): {'Study_word': 'phone'}
10.6215 	EXP 	StudyText: autoDraw = False
10.6215 	EXP 	Studyslider: autoDraw = False
10.6215 	EXP 	StudyText: height = 0.05
10.6215 	EXP 	StudyText: height = 0.05
10.6215 	EXP 	StudyText: height = 0.05
10.6215 	EXP 	StudyText: text = 'phone'
10.6215 	EXP 	Studyslider: markerPos = None
10.6215 	EXP 	Studyslider: markerPos = None
10.6215 	EXP 	StudyText: autoDraw = True
10.6215 	EXP 	Studyslider: autoDraw = True
11.3473 	DATA 	Mouse: Left button down, pos=(90,125)
11.3723 	EXP 	Studyslider: markerPos = 0.9333333333333331
11.4056 	EXP 	Studyslider: markerPos = 0.9333333333333331
11.4388 	EXP 	Studyslider: markerPos = 0.9333333333333331
11.4722 	EXP 	Studyslider: markerPos = 0.9333333333333331
11.5052 	EXP 	Studyslider: markerPos = 0.9333333333333331
11.5389 	EXP 	Studyslider: markerPos = 0.9333333333333331
11.5721 	EXP 	Studyslider: markerPos = 0.9333333333333331
11.5806 	DATA 	Mouse:  Left button up, pos=(90,125)
11.6056 	EXP 	Studyslider: markerPos = 1
11.6177 	EXP 	New trial (rep=0, index=7): {'Study_word': 'book'}
11.6549 	EXP 	StudyText: autoDraw = False
11.6549 	EXP 	Studyslider: autoDraw = False
11.6549 	EXP 	StudyText: height = 0.05
11.6549 	EXP 	StudyText: height = 0.05
11.6549 	EXP 	StudyText: height = 0.05
11.6549 	EXP 	StudyText: text = 'book'
11.6549 	EXP 	Studyslider: markerPos = None
11.6549 	EXP 	Studyslider: markerPos = None
11.6549 	EXP 	StudyText: autoDraw = True
11.6549 	EXP 	Studyslider: autoDraw = True
12.0986 	DATA 	Mouse: Left button down, pos=(90,125)
12.1223 	EXP 	Studyslider: markerPos = 0.9333333333333331
12.1556 	EXP 	Studyslider: markerPos = 0.9333333333333331
12.1887 	EXP 	Studyslider: markerPos = 0.9333333333333331
12.2219 	EXP 	Studyslider: markerPos = 0.9333333333333331
12.2551 	EXP 	Studyslider: markerPos = 0.9333333333333331
12.2883 	EXP 	Studyslider: markerPos = 0.9333333333333331
12.3099 	DATA 	Mouse:  Left button up, pos=(90,125)
12.3214 	EXP 	Studyslider: markerPos = 0.9333333333333331
12.3552 	EXP 	Studyslider: markerPos = 1
12.3662 	EXP 	New trial (rep=0, index=8): {'Study_word': 'cruise'}
12.4055 	EXP 	StudyText: autoDraw = False
12.4055 	EXP 	Studyslider: autoDraw = False
12.4055 	EXP 	StudyText: height = 0.05
12.4055 	EXP 	StudyText: height = 0.05
12.4055 	EXP 	StudyText: height = 0.05
12.4055 	EXP 	StudyText: text = 'cruise'
12.4055 	EXP 	Studyslider: markerPos = None
12.4055 	EXP 	Studyslider: markerPos = None
12.4055 	EXP 	StudyText: autoDraw = True
12.4055 	EXP 	Studyslider: autoDraw = True
13.8639 	DATA 	Mouse: Left button down, pos=(249,117)
13.8880 	EXP 	Studyslider: markerPos = 1.9933333333333334
13.9214 	EXP 	Studyslider: markerPos = 1.9933333333333334
13.9547 	EXP 	Studyslider: markerPos = 1.9933333333333334
13.9888 	EXP 	Studyslider: markerPos = 1.9933333333333334
14.0215 	EXP 	Studyslider: markerPos = 1.9933333333333334
14.0546 	EXP 	Studyslider: markerPos = 1.9933333333333334
14.0886 	EXP 	Studyslider: markerPos = 1.9933333333333334
14.0966 	DATA 	Mouse:  Left button up, pos=(249,117)
14.1219 	EXP 	Studyslider: markerPos = 1.9933333333333334
14.1330 	EXP 	New trial (rep=0, index=9): {'Study_word': 'police'}
14.1720 	EXP 	StudyText: autoDraw = False
14.1720 	EXP 	Studyslider: autoDraw = False
14.1720 	EXP 	StudyText: height = 0.05
14.1720 	EXP 	StudyText: height = 0.05
14.1720 	EXP 	StudyText: height = 0.05
14.1720 	EXP 	StudyText: text = 'police'
14.1720 	EXP 	Studyslider: markerPos = None
14.1720 	EXP 	Studyslider: markerPos = None
14.1720 	EXP 	StudyText: autoDraw = True
14.1720 	EXP 	Studyslider: autoDraw = True
15.2405 	DATA 	Mouse: Left button down, pos=(105,124)
15.2884 	EXP 	Studyslider: markerPos = 1.0333333333333334
15.3214 	EXP 	Studyslider: markerPos = 1.0333333333333334
15.3552 	EXP 	Studyslider: markerPos = 1.0333333333333334
15.3890 	EXP 	Studyslider: markerPos = 1.0333333333333334
15.4216 	EXP 	Studyslider: markerPos = 1.0333333333333334
15.4558 	EXP 	Studyslider: markerPos = 1.0333333333333334
15.4634 	DATA 	Mouse:  Left button up, pos=(105,124)
15.4889 	EXP 	Studyslider: markerPos = 1.0333333333333334
15.5015 	EXP 	New trial (rep=0, index=10): {'Study_word': 'case'}
15.5382 	EXP 	StudyText: autoDraw = False
15.5382 	EXP 	Studyslider: autoDraw = False
15.5382 	EXP 	StudyText: height = 0.05
15.5382 	EXP 	StudyText: height = 0.05
15.5382 	EXP 	StudyText: height = 0.05
15.5382 	EXP 	StudyText: text = 'case'
15.5382 	EXP 	Studyslider: markerPos = None
15.5382 	EXP 	Studyslider: markerPos = None
15.5382 	EXP 	StudyText: autoDraw = True
15.5382 	EXP 	Studyslider: autoDraw = True
15.9531 	DATA 	Mouse: Left button down, pos=(105,124)
16.0045 	EXP 	Studyslider: markerPos = 1.0333333333333334
16.0382 	EXP 	Studyslider: markerPos = 1.0333333333333334
16.0711 	EXP 	Studyslider: markerPos = 1.0333333333333334
16.0885 	EXP 	Studyslider: markerPos = 1.0333333333333334
16.1214 	EXP 	Studyslider: markerPos = 1.0333333333333334
16.1553 	EXP 	Studyslider: markerPos = 1.0333333333333334
16.1785 	DATA 	Mouse:  Left button up, pos=(105,124)
16.1885 	EXP 	Studyslider: markerPos = 1.0333333333333334
16.2215 	EXP 	Studyslider: markerPos = 1.0333333333333334
16.2335 	EXP 	New trial (rep=0, index=11): {'Study_word': 'keys'}
16.2718 	EXP 	StudyText: autoDraw = False
16.2718 	EXP 	Studyslider: autoDraw = False
16.2718 	EXP 	StudyText: height = 0.05
16.2718 	EXP 	StudyText: height = 0.05
16.2718 	EXP 	StudyText: height = 0.05
16.2718 	EXP 	StudyText: text = 'keys'
16.2718 	EXP 	Studyslider: markerPos = None
16.2718 	EXP 	Studyslider: markerPos = None
16.2718 	EXP 	StudyText: autoDraw = True
16.2718 	EXP 	Studyslider: autoDraw = True
16.6378 	DATA 	Mouse: Left button down, pos=(105,124)
16.6887 	EXP 	Studyslider: markerPos = 1.0333333333333334
16.7219 	EXP 	Studyslider: markerPos = 1.0333333333333334
16.7546 	EXP 	Studyslider: markerPos = 1.0333333333333334
16.7881 	EXP 	Studyslider: markerPos = 1.0333333333333334
16.8219 	EXP 	Studyslider: markerPos = 1.0333333333333334
16.8557 	EXP 	Studyslider: markerPos = 1.0333333333333334
16.8635 	DATA 	Mouse:  Left button up, pos=(105,124)
16.8888 	EXP 	Studyslider: markerPos = 1.0333333333333334
16.9002 	EXP 	New trial (rep=0, index=12): {'Study_word': 'cushion'}
16.9386 	EXP 	StudyText: autoDraw = False
16.9386 	EXP 	Studyslider: autoDraw = False
16.9386 	EXP 	StudyText: height = 0.05
16.9386 	EXP 	StudyText: height = 0.05
16.9386 	EXP 	StudyText: height = 0.05
16.9386 	EXP 	StudyText: text = 'cushion'
16.9386 	EXP 	Studyslider: markerPos = None
16.9386 	EXP 	Studyslider: markerPos = None
16.9386 	EXP 	StudyText: autoDraw = True
16.9386 	EXP 	Studyslider: autoDraw = True
17.1777 	DATA 	Mouse: Left button down, pos=(105,124)
17.2048 	EXP 	Studyslider: markerPos = 1.0333333333333334
17.2379 	EXP 	Studyslider: markerPos = 1.0333333333333334
17.2712 	EXP 	Studyslider: markerPos = 1.0333333333333334
17.3049 	EXP 	Studyslider: markerPos = 1.0333333333333334
17.3380 	EXP 	Studyslider: markerPos = 1.0333333333333334
17.3712 	EXP 	Studyslider: markerPos = 1.0333333333333334
17.3909 	DATA 	Mouse:  Left button up, pos=(105,124)
17.4045 	EXP 	Studyslider: markerPos = 1.0333333333333334
17.4381 	EXP 	Studyslider: markerPos = 1.0333333333333334
17.4488 	EXP 	New trial (rep=0, index=13): {'Study_word': 'chart'}
17.4877 	EXP 	StudyText: autoDraw = False
17.4877 	EXP 	Studyslider: autoDraw = False
17.4877 	EXP 	StudyText: height = 0.05
17.4877 	EXP 	StudyText: height = 0.05
17.4877 	EXP 	StudyText: height = 0.05
17.4877 	EXP 	StudyText: text = 'chart'
17.4877 	EXP 	Studyslider: markerPos = None
17.4877 	EXP 	Studyslider: markerPos = None
17.4877 	EXP 	StudyText: autoDraw = True
17.4877 	EXP 	Studyslider: autoDraw = True
17.7629 	DATA 	Mouse: Left button down, pos=(105,124)
17.7881 	EXP 	Studyslider: markerPos = 1.0333333333333334
17.8215 	EXP 	Studyslider: markerPos = 1.0333333333333334
17.8549 	EXP 	Studyslider: markerPos = 1.0333333333333334
17.8885 	EXP 	Studyslider: markerPos = 1.0333333333333334
17.9219 	EXP 	Studyslider: markerPos = 1.0333333333333334
17.9544 	EXP 	Studyslider: markerPos = 1.0333333333333334
17.9878 	EXP 	Studyslider: markerPos = 1.0333333333333334
17.9947 	DATA 	Mouse:  Left button up, pos=(105,124)
18.0214 	EXP 	Studyslider: markerPos = 1.0333333333333334
18.0319 	EXP 	New trial (rep=0, index=14): {'Study_word': 'mouse'}
18.0541 	EXP 	StudyText: autoDraw = False
18.0541 	EXP 	Studyslider: autoDraw = False
